time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2017-11-01,1.32822,1.35492,1.30391,1.35254,NaN,NaN,NaN,0,0,6592897,49.40551532567855,37.264781096642814,NaN,NaN,NaN,NaN
2017-12-01,1.35254,1.35498,1.3301399999999999,1.35035,NaN,NaN,NaN,0,0,5743676,49.10176955035172,39.01044792159381,NaN,NaN,NaN,NaN
2018-01-01,1.35035,1.43455,1.34582,1.41882,NaN,NaN,NaN,1,0,7976509,57.83088430438955,41.080078700432296,NaN,NaN,57.83088430438955,NaN
2018-02-01,1.41882,1.42782,1.37568,1.37596,NaN,NaN,NaN,0,0,8404058,51.83779732654439,42.80095387306403,NaN,NaN,NaN,NaN
2018-03-01,1.37596,1.42448,1.37117,1.40261,NaN,NaN,NaN,0,0,6822270,54.96307902699241,44.462875026608,NaN,NaN,NaN,NaN
2018-04-02,1.40294,1.43767,1.37126,1.37553,NaN,NaN,NaN,1,0,6859096,51.318926695516325,45.965103890385485,NaN,NaN,NaN,NaN
2018-05-01,1.37553,1.37728,1.32043,1.32931,NaN,NaN,NaN,0,0,8767235,45.74415549484709,46.87492537639876,NaN,NaN,NaN,NaN
2018-06-01,1.32931,1.34725,1.30494,1.32031,NaN,NaN,NaN,0,0,7873176,44.725328889375824,47.270125313125234,NaN,NaN,NaN,NaN
2018-07-02,1.3183,1.33627,1.29574,1.31204,NaN,NaN,NaN,0,0,6942947,43.760838332354325,47.634024321296586,NaN,NaN,NaN,NaN
2018-08-01,1.31204,1.31445,1.26617,1.29509,NaN,NaN,NaN,0,1,6709928,41.7725284242034,47.70380128943021,NaN,NaN,NaN,NaN
2018-09-03,1.29112,1.32986,1.27853,1.3029,NaN,NaN,NaN,0,0,6773426,43.05636471302706,47.66148322758807,NaN,NaN,NaN,NaN
2018-10-01,1.3038,1.32578,1.26958,1.27655,NaN,NaN,NaN,0,0,8757604,39.862881259839234,47.62051534219433,NaN,NaN,NaN,NaN
2018-11-01,1.27655,1.31747,1.27232,1.27481,NaN,NaN,NaN,0,0,9310907,39.65372799587545,47.07085896904999,NaN,NaN,NaN,NaN
2018-12-03,1.2765,1.28396,1.24765,1.27391,NaN,NaN,NaN,0,0,8927082,39.538172528857444,46.61228356198952,39.538172528857444,NaN,NaN,NaN
2019-01-01,1.27391,1.32179,1.2373,1.31063,NaN,NaN,NaN,0,1,9441826,46.40106901243107,46.39768025390042,NaN,NaN,NaN,NaN
2019-02-01,1.31063,1.33503,1.27729,1.3262,NaN,NaN,NaN,0,0,7805927,49.04230136336513,46.393432526258515,NaN,NaN,49.04230136336513,NaN
2019-03-01,1.3262,1.33806,1.29604,1.30344,NaN,NaN,NaN,1,0,9593891,45.51175143562205,45.5134944642037,NaN,NaN,NaN,NaN
2019-04-01,1.30379,1.31962,1.28656,1.30319,NaN,NaN,NaN,0,0,8156103,45.47302764875667,45.058868058647434,NaN,NaN,NaN,NaN
2019-05-01,1.30319,1.31765,1.25589,1.26308,NaN,NaN,NaN,0,0,6450608,39.6447843995392,43.96470415668649,NaN,NaN,NaN,NaN
2019-06-03,1.2626,1.27838,1.2506,1.26948,NaN,NaN,NaN,0,0,6055290,40.94540166132236,43.223738082815494,NaN,NaN,NaN,NaN
2019-07-01,1.26965,1.27057,1.21186,1.21543,NaN,NaN,NaN,0,0,5504371,34.23555638284691,42.40169528910119,34.23555638284691,NaN,NaN,NaN
2019-08-01,1.21543,1.23099,1.20143,1.2160199999999999,NaN,NaN,NaN,0,0,7184218,34.36200197465129,41.66145765233516,NaN,NaN,NaN,NaN
2019-09-02,1.21475,1.25824,1.19583,1.2286299999999999,NaN,NaN,NaN,0,1,5756918,37.14369467716793,41.18880453410755,NaN,NaN,NaN,NaN
2019-10-01,1.2286299999999999,1.30125,1.21952,1.29412,NaN,NaN,NaN,0,0,7539054,49.187617649757456,41.71845376450427,NaN,NaN,NaN,NaN
2019-11-01,1.29412,1.29854,1.27685,1.29272,NaN,NaN,NaN,0,0,4544896,48.97159410437933,42.140970149600854,NaN,NaN,NaN,NaN
2019-12-02,1.29086,1.35149,1.28961,1.32502,NaN,NaN,NaN,1,0,5855761,53.99198952185324,43.150192168316146,NaN,NaN,53.99198952185324,NaN
2020-01-01,1.32502,1.32502,1.29542,1.32018,NaN,NaN,NaN,0,0,5448540,53.14818493220445,44.1140819494825,NaN,NaN,NaN,NaN
2020-02-03,1.31768,1.3183799999999999,1.27258,1.28231,NaN,NaN,NaN,0,0,5651123,46.9636251458018,44.644471422121384,NaN,NaN,NaN,NaN
2020-03-02,1.2783,1.32002,1.1409799999999999,1.24086,NaN,NaN,NaN,0,1,16029005,41.29896985783438,44.280035768221616,NaN,NaN,NaN,NaN
2020-04-01,1.24086,1.2647599999999999,1.21635,1.25907,NaN,NaN,NaN,0,0,6647864,44.46799249748438,43.9532994206587,NaN,NaN,NaN,NaN
2020-05-01,1.25907,1.25998,1.2075,1.23455,NaN,NaN,NaN,0,0,6309265,41.239579749832124,43.64814430024513,41.239579749832124,41.239579749832124,NaN,NaN
2020-06-01,1.23201,1.28135,1.22516,1.23992,NaN,NaN,NaN,0,0,9075116,42.22879646949248,43.416413501726254,NaN,NaN,NaN,NaN
2020-07-01,1.23992,1.31702,1.23593,1.3077,NaN,NaN,NaN,0,0,7684530,52.986934004948374,44.36942418782691,NaN,NaN,NaN,NaN
2020-08-03,1.30785,1.3396,1.29814,1.3369,NaN,NaN,NaN,0,0,7196925,56.725647817692725,45.49658462756765,NaN,NaN,NaN,NaN
2020-09-01,1.3369,1.34832,1.26751,1.29115,NaN,NaN,NaN,1,0,8418814,50.01455852138884,46.62365620889208,NaN,NaN,NaN,NaN
2020-10-01,1.29115,1.31769,1.28194,1.29457,NaN,NaN,NaN,0,0,7695151,50.4861435374289,47.775380606233334,NaN,NaN,NaN,NaN
2020-11-02,1.29209,1.3397999999999999,1.28538,1.33173,NaN,NaN,NaN,0,0,7220561,55.408803869896715,49.08003126285682,NaN,NaN,NaN,NaN
2020-12-01,1.33173,1.36863,1.31344,1.36561,NaN,NaN,NaN,0,0,7499654,59.37453978389177,49.80766855815212,NaN,NaN,NaN,NaN
2021-01-01,1.3646099999999999,1.37589,1.34509,1.36893,NaN,NaN,NaN,0,0,6846821,59.752281802747326,50.57771767946412,NaN,NaN,NaN,NaN
2021-02-01,1.3704,1.4241,1.35661,1.39238,NaN,NaN,NaN,1,0,5569103,62.41085657420548,51.17906532606071,NaN,NaN,NaN,NaN
2021-03-01,1.39288,1.40174,1.36701,1.37773,NaN,NaN,NaN,0,0,6184172,59.75525345841483,51.650998792218594,NaN,NaN,NaN,NaN
2021-04-01,1.37773,1.4009,1.36686,1.38158,NaN,NaN,NaN,0,0,4329425,60.23412753750676,52.598891820197515,NaN,NaN,NaN,NaN
2021-05-03,1.38122,1.42341,1.38009,1.42053,NaN,NaN,NaN,0,0,5441444,64.79778965446563,54.277378948528316,NaN,NaN,64.79778965446563,NaN
2021-06-01,1.42053,1.42504,1.37862,1.38279,NaN,NaN,NaN,1,0,4683569,57.867992801905295,55.23452182741552,NaN,NaN,NaN,NaN
2021-07-01,1.38279,1.39833,1.35716,1.39043,NaN,NaN,NaN,0,0,4976266,58.82792209271004,56.490831994763944,NaN,NaN,NaN,NaN
2021-08-02,1.39008,1.39578,1.36021,1.3754,NaN,NaN,NaN,0,0,2737465,56.119054695238724,57.48299329660296,NaN,NaN,NaN,NaN
2021-09-01,1.3754,1.39131,1.34116,1.34706,NaN,NaN,NaN,0,0,3557708,51.320396774129975,57.363954922973086,NaN,NaN,NaN,NaN
2021-10-01,1.34706,1.38344,1.34334,1.36821,NaN,NaN,NaN,0,0,4078647,54.45069967901939,57.20145862735355,NaN,NaN,NaN,NaN
2021-11-01,1.36816,1.36981,1.31941,1.32964,NaN,NaN,NaN,0,0,4442459,48.34525699945759,57.082222804358466,NaN,NaN,NaN,NaN
2021-12-01,1.32964,1.35505,1.31601,1.35323,NaN,NaN,NaN,0,1,4300996,51.89781733156079,57.18305664679646,NaN,NaN,NaN,NaN
2022-01-03,1.35235,1.3748799999999999,1.33577,1.34433,NaN,NaN,NaN,1,0,5272468,50.48704176143312,56.83150221047763,NaN,NaN,NaN,NaN
2022-02-01,1.34433,1.36435,1.32727,1.34147,NaN,NaN,NaN,0,0,7132598,50.016516453013324,56.163071972557745,NaN,NaN,NaN,NaN
2022-03-01,1.34147,1.3437,1.29999,1.31337,NaN,NaN,NaN,0,0,8280437,45.527023526240654,55.146982095664406,NaN,NaN,NaN,NaN
2022-04-01,1.31337,1.31666,1.24112,1.25679,NaN,NaN,NaN,0,0,5424827,38.10950749301817,53.411171447008165,NaN,NaN,NaN,NaN
2022-05-02,1.25778,1.26669,1.21552,1.25994,NaN,NaN,NaN,0,0,6563663,38.70822741801836,51.90781244412271,NaN,NaN,NaN,NaN
2022-06-01,1.25994,1.26166,1.19334,1.21754,NaN,NaN,NaN,0,0,9078442,33.947747646747516,50.030213880497044,NaN,NaN,NaN,NaN
2022-07-01,1.21754,1.22453,1.17597,1.21705,NaN,NaN,NaN,0,0,9289207,33.89586655718942,47.82293365926302,NaN,NaN,NaN,NaN
2022-08-01,1.21705,1.22932,1.15986,1.16214,NaN,NaN,NaN,0,0,8436367,28.617804598520664,45.733634501878406,NaN,NaN,NaN,NaN
2022-09-01,1.16214,1.17381,1.03565,1.1155599999999999,NaN,NaN,NaN,0,1,11940916,25.053830051171772,43.32119935605425,25.053830051171772,NaN,NaN,NaN
2022-10-03,1.11601,1.16454,1.09232,1.14597,NaN,NaN,NaN,0,0,15149950,31.087708927272956,41.53324608691384,NaN,NaN,NaN,NaN
2022-11-01,1.14597,1.21534,1.11422,1.20553,NaN,NaN,NaN,0,0,14710540,41.09117408385713,40.802587323322925,NaN,NaN,NaN,NaN
2022-12-01,1.20553,1.24465,1.19917,1.20857,NaN,NaN,NaN,0,0,12329907,41.55749636351694,39.881644229358464,NaN,NaN,NaN,NaN
2023-01-02,1.20857,1.24478,1.1841,1.23181,NaN,NaN,NaN,1,0,10913804,45.13320878981404,39.65221221438393,NaN,NaN,NaN,NaN
2023-02-01,1.23181,1.24012,1.19148,1.20189,NaN,NaN,NaN,0,0,10508266,41.603987598385395,38.91693866201425,NaN,NaN,NaN,NaN
2023-03-01,1.20189,1.24232,1.18021,1.23291,NaN,NaN,NaN,0,1,10984903,46.29297087904372,38.61736217041501,NaN,NaN,NaN,NaN
2023-04-03,1.2325,1.25837,1.22741,1.25647,NaN,NaN,NaN,0,0,6291555,49.602903724388575,38.58781840408467,NaN,NaN,NaN,NaN
2023-05-01,1.2555399999999999,1.2679799999999999,1.23081,1.2437799999999999,NaN,NaN,NaN,0,0,7597989,47.8908719648869,38.75666472113084,NaN,NaN,NaN,NaN
2023-06-01,1.2437799999999999,1.28484,1.23682,1.2693,NaN,NaN,NaN,0,0,7179595,51.515095623538365,39.71420673045371,NaN,NaN,NaN,NaN
2023-07-03,1.26844,1.31424,1.26584,1.28344,NaN,NaN,NaN,1,0,6549952,53.4470711363225,40.76698128176115,NaN,NaN,53.4470711363225,NaN
2023-08-01,1.28344,1.28412,1.25479,1.26724,NaN,NaN,NaN,0,0,7124258,50.94254262452772,41.980895208745444,NaN,NaN,NaN,NaN
2023-09-01,1.26724,1.27127,1.21102,1.2202,NaN,NaN,NaN,0,0,5763737,44.43176821667279,42.73345961299425,NaN,NaN,NaN,NaN
2023-10-02,1.21927,1.23374,1.20371,1.21524,NaN,NaN,NaN,0,1,6528150,43.79616345085376,43.817628102446626,43.79616345085376,NaN,NaN,NaN
2023-11-01,1.21524,1.2733,1.20956,1.26231,NaN,NaN,NaN,0,0,5474974,50.96497486069626,45.6684241602698,NaN,NaN,NaN,NaN
2023-12-01,1.26231,1.28273,1.25002,1.27233,NaN,NaN,NaN,1,0,5333245,52.35806367266305,47.18773521351195,NaN,NaN,NaN,NaN
2024-01-01,1.27291,1.27856,1.25964,1.26879,NaN,NaN,NaN,0,0,5805841,51.798168108537766,47.95252050098914,NaN,NaN,NaN,NaN
2024-02-01,1.26879,1.27722,1.2518,1.26243,NaN,NaN,NaN,0,0,5025368,50.74818455296017,48.60899822880651,NaN,NaN,NaN,NaN
2024-03-01,1.26243,1.28938,1.25751,1.26176,NaN,NaN,NaN,1,0,4427927,50.63174691712867,49.00175095218613,NaN,NaN,NaN,NaN
2024-04-01,1.26176,1.27094,1.22992,1.24917,NaN,NaN,NaN,0,1,5142133,48.38517267923511,49.486121315103965,48.38517267923511,NaN,NaN,NaN
2024-05-01,1.24917,1.28006,1.2445599999999999,1.27399,NaN,NaN,NaN,0,0,4861788,52.82878026212251,49.952964842466734,NaN,NaN,NaN,NaN
2024-06-03,1.27262,1.28604,1.26125,1.26418,NaN,NaN,NaN,0,0,4501553,50.9613099060838,50.04999385544496,NaN,NaN,NaN,NaN
2024-07-01,1.26466,1.3044499999999999,1.2615399999999999,1.28552,NaN,NaN,NaN,0,0,5589468,54.711722330292375,50.53719745297393,NaN,NaN,NaN,NaN
2024-08-01,1.28552,1.32664,1.26648,1.31225,NaN,NaN,NaN,0,0,7063721,58.94693286542707,51.06804297025169,NaN,NaN,NaN,NaN
2024-09-02,1.3125,1.3434,1.30018,1.33737,NaN,NaN,NaN,1,0,6924357,62.496432538695686,51.71442592756406,NaN,NaN,62.496432538695686,NaN
2024-10-01,1.33737,1.33895,1.28431,1.28984,NaN,NaN,NaN,0,0,6880160,53.13513256303801,51.87103949460051,NaN,NaN,NaN,NaN
2024-11-01,1.28984,1.30473,1.24866,1.27275,NaN,NaN,NaN,0,0,6930267,50.22216722877648,52.284639424036484,NaN,NaN,NaN,NaN
2024-12-02,1.27195,1.2811,1.24746,1.25113,NaN,NaN,NaN,0,0,5578722,46.73185051441809,52.494331357148226,NaN,NaN,NaN,NaN
2025-01-01,1.25113,1.25755,1.20991,1.23901,NaN,NaN,NaN,0,1,7218292,44.850090131859005,52.05755387651699,44.850090131859005,NaN,NaN,NaN
2025-02-03,1.22856,1.27152,1.22489,1.25755,NaN,NaN,NaN,0,0,6251449,48.280881062195284,51.76632654719787,NaN,NaN,NaN,NaN
2025-03-03,1.25777,1.30142,1.2577099999999999,1.29169,NaN,NaN,NaN,0,0,6340763,53.96049204263953,51.920778256776565,NaN,NaN,NaN,NaN
2025-04-01,1.29169,1.3443699999999998,1.27076,1.33252,NaN,NaN,NaN,0,0,11352336,59.665366985887566,52.55771985912852,NaN,NaN,NaN,NaN
2025-05-01,1.33252,1.3592899999999999,1.3139399999999999,1.34456,NaN,NaN,NaN,NaN,NaN,6064759,61.19245279028287,53.31205599292525,NaN,NaN,NaN,NaN
2025-06-02,1.34609,1.36318,1.3414599999999999,1.3430199999999999,NaN,NaN,NaN,NaN,NaN,3648775,60.8749824943757,54.204185265435285,NaN,NaN,NaN,NaN
